X_2_Alipurduar_132700500029_Darjeeling_RR	136.1115
X_2_Alipurduar_132700500029_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500030_Darjeeling_RR	45.82725
X_2_Alipurduar_132700500030_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500031_Darjeeling_RR	108.427375
X_2_Alipurduar_132700500031_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500032_Darjeeling_RR	47.628875
X_2_Alipurduar_132700500032_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500034_Darjeeling_RR	53.059125
X_2_Alipurduar_132700500034_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700500036_Darjeeling_RR	63.133
X_2_Alipurduar_132700500036_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700800030_Darjeeling_RR	207.82125
X_2_Alipurduar_132700800030_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132700800031_Darjeeling_RR	131.79775
X_2_Alipurduar_132700800031_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701100001_Darjeeling_RR	238.499625
X_2_Alipurduar_132701100001_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701100002_Darjeeling_RR	146.71825
X_2_Alipurduar_132701100002_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701100003_Darjeeling_RR	37.2505
X_2_Alipurduar_132701100003_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701100005_Darjeeling_RR	44.5585
X_2_Alipurduar_132701100005_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701100006_Darjeeling_RR	79.905875
X_2_Alipurduar_132701100006_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701100007_Darjeeling_RR	318.96375
X_2_Alipurduar_132701100007_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701100010_Darjeeling_RR	125.657
X_2_Alipurduar_132701100010_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701100011_Darjeeling_RR	29.18125
X_2_Alipurduar_132701100011_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701100012_Darjeeling_RR	184.88225
X_2_Alipurduar_132701100012_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701100013_Darjeeling_RR	255.32325
X_2_Alipurduar_132701100013_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701100014_Darjeeling_RR	167.069
X_2_Alipurduar_132701100014_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701100015_Darjeeling_RR	180.873
X_2_Alipurduar_132701100015_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701100016_Darjeeling_RR	434.16625
X_2_Alipurduar_132701100016_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701100017_Darjeeling_RR	230.608
X_2_Alipurduar_132701100017_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701100018_Darjeeling_RR	156.46225
X_2_Alipurduar_132701100018_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701100019_Darjeeling_RR	265.727
X_2_Alipurduar_132701100019_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701200001_Darjeeling_RR	124.3375
X_2_Alipurduar_132701200001_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132701200002_Darjeeling_RR	190.337875
X_2_Alipurduar_132701200002_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200001_Darjeeling_RR	60.54475
X_2_Alipurduar_132703200001_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200002_Darjeeling_RR	172.753
X_2_Alipurduar_132703200002_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200003_Darjeeling_RR	69.7305
X_2_Alipurduar_132703200003_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200004_Darjeeling_RR	158.89825
X_2_Alipurduar_132703200004_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200005_Darjeeling_RR	15.225
X_2_Alipurduar_132703200005_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200006_Darjeeling_RR	83.027
X_2_Alipurduar_132703200006_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200008_Darjeeling_RR	37.4535
X_2_Alipurduar_132703200008_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200009_Darjeeling_RR	89.929
X_2_Alipurduar_132703200009_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200010_Darjeeling_RR	18.01625
X_2_Alipurduar_132703200010_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200012_Darjeeling_RR	9.0335
X_2_Alipurduar_132703200012_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200013_Darjeeling_RR	23.4465
X_2_Alipurduar_132703200013_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200014_Darjeeling_RR	44.91375
X_2_Alipurduar_132703200014_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200015_Darjeeling_RR	22.88825
X_2_Alipurduar_132703200015_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200016_Darjeeling_RR	7.46025
X_2_Alipurduar_132703200016_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200017_Darjeeling_RR	28.1155
X_2_Alipurduar_132703200017_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200018_Darjeeling_RR	33.901
X_2_Alipurduar_132703200018_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200019_Darjeeling_RR	64.757
X_2_Alipurduar_132703200019_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200020_Darjeeling_RR	32.53075
X_2_Alipurduar_132703200020_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200021_Darjeeling_RR	26.74525
X_2_Alipurduar_132703200021_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200022_Darjeeling_RR	231.42
X_2_Alipurduar_132703200022_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200023_Darjeeling_RR	41.1075
X_2_Alipurduar_132703200023_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200024_Darjeeling_RR	57.39825
X_2_Alipurduar_132703200024_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200025_Darjeeling_RR	51.81575
X_2_Alipurduar_132703200025_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200026_Darjeeling_RR	79.17
X_2_Alipurduar_132703200026_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200027_Darjeeling_RR	60.088
X_2_Alipurduar_132703200027_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200028_Darjeeling_RR	50.69925
X_2_Alipurduar_132703200028_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200029_Darjeeling_RR	128.702
X_2_Alipurduar_132703200029_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200030_Darjeeling_RR	17.61025
X_2_Alipurduar_132703200030_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200031_Darjeeling_RR	8.57675
X_2_Alipurduar_132703200031_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200032_Darjeeling_RR	28.014
X_2_Alipurduar_132703200032_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200033_Darjeeling_RR	19.13275
X_2_Alipurduar_132703200033_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200034_Darjeeling_RR	47.502
X_2_Alipurduar_132703200034_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200035_Darjeeling_RR	38.0625
X_2_Alipurduar_132703200035_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200036_Darjeeling_RR	150.017
X_2_Alipurduar_132703200036_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200038_Darjeeling_RR	57.981875
X_2_Alipurduar_132703200038_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200039_Darjeeling_RR	44.00025
X_2_Alipurduar_132703200039_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200040_Darjeeling_RR	51.30825
X_2_Alipurduar_132703200040_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200041_Darjeeling_RR	77.4445
X_2_Alipurduar_132703200041_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200042_Darjeeling_RR	48.517
X_2_Alipurduar_132703200042_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200043_Darjeeling_RR	14.97125
X_2_Alipurduar_132703200043_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200044_Darjeeling_RR	38.2655
X_2_Alipurduar_132703200044_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200045_Darjeeling_RR	62.8285
X_2_Alipurduar_132703200045_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200046_Darjeeling_RR	211.526
X_2_Alipurduar_132703200046_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200047_Darjeeling_RR	69.67975
X_2_Alipurduar_132703200047_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200048_Darjeeling_RR	29.3335
X_2_Alipurduar_132703200048_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200049_Darjeeling_RR	179.249
X_2_Alipurduar_132703200049_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200051_Darjeeling_RR	95.3085
X_2_Alipurduar_132703200051_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200053_Darjeeling_RR	27.1005
X_2_Alipurduar_132703200053_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200054_Darjeeling_RR	233.50075
X_2_Alipurduar_132703200054_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200055_Darjeeling_RR	288.057
X_2_Alipurduar_132703200055_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200056_Darjeeling_RR	84.5495
X_2_Alipurduar_132703200056_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200057_Darjeeling_RR	129.46325
X_2_Alipurduar_132703200057_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132703200058_Darjeeling_RR	142.15075
X_2_Alipurduar_132703200058_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100001_Darjeeling_RR	94.0905
X_2_Alipurduar_132708100001_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100002_Darjeeling_RR	202.94925
X_2_Alipurduar_132708100002_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100005_Darjeeling_RR	93.12625
X_2_Alipurduar_132708100005_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100006_Darjeeling_RR	201.0715
X_2_Alipurduar_132708100006_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100008_Darjeeling_RR	161.562625
X_2_Alipurduar_132708100008_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100009_Darjeeling_RR	175.595
X_2_Alipurduar_132708100009_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100010_Darjeeling_RR	245.401625
X_2_Alipurduar_132708100010_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100011_Darjeeling_RR	125.834625
X_2_Alipurduar_132708100011_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100012_Darjeeling_RR	298.66375
X_2_Alipurduar_132708100012_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100013_Darjeeling_RR	166.257
X_2_Alipurduar_132708100013_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100014_Darjeeling_RR	123.703125
X_2_Alipurduar_132708100014_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100015_Darjeeling_RR	242.8895
X_2_Alipurduar_132708100015_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100016_Darjeeling_RR	76.98775
X_2_Alipurduar_132708100016_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100017_Darjeeling_RR	13.44875
X_2_Alipurduar_132708100017_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100018_Darjeeling_RR	291.86325
X_2_Alipurduar_132708100018_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100019_Darjeeling_RR	144.662875
X_2_Alipurduar_132708100019_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100020_Darjeeling_RR	104.2405
X_2_Alipurduar_132708100020_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100023_Darjeeling_RR	99.393875
